Moisture,Sugar_Content,pH,Density,Sucrose,Ash_Content,Electrical_Conductivity,Is_Adulterated,Sugar_Moisture_Ratio,Density_Index,pH_Sweetness,Conductivity_per_Sugar,Ash_Moisture_Ratio,Purity_Score,Sucrose_Ratio,Moisture_Deficit
26.87315709728166,80.9552316445872,4.955601447036552,1.4397986620829244,3.0371319642555656,0.3497798570824204,0.2385952190400537,0.0,3.0124942652449342,116.55923421048988,4.011818630830956,0.002947248883682957,0.01301595699441664,0.6250038331234341,0.03751619092479544,8.87315709728166
27.61184884090354,57.26780241114743,5.548007334363701,1.385340413810798,9.55354962771227,0.6246274096128248,0.8917059732823022,0.0,2.074029984052073,79.335401090294,3.1772218779993717,0.015570808031179483,0.022621716249855626,0.3725957544240048,0.16682235145503468,9.61184884090354
21.181478381775005,71.37622231225052,6.6219117893103325,1.4724741339301022,12.04011661156949,0.4488270281612991,0.9476694609834048,0.0,3.3697469565516323,105.09964113243352,4.726470480059269,0.013277102892340248,0.02118959876509278,0.6635499819520495,0.1686852575387385,3.1814783817750047
21.0242607149952,59.3577657093816,5.362343839574081,1.4682026252412013,11.63891558194952,0.3096645141053178,1.0311829670992525,0.0,2.823298593659737,87.14922744296622,3.1829674928258407,0.017372334308801956,0.014728913339837666,0.5662365855706529,0.19608075281764212,3.0242607149952008
25.7727228634684,63.74544050760088,5.876938098235615,1.4745645886584862,8.035220963989973,0.274725449777557,0.4951494014979495,0.0,2.4733684851730198,93.9967692609445,3.7462800790793147,0.0077676048637753785,0.010659543084870056,0.5386713005443247,0.12605169521073706,7.772722863468399
23.39942289244424,87.57320298454869,5.02255781418273,1.3706774513940667,6.768307343231564,0.3696558016109161,0.642164677151817,0.0,3.7425368731134987,120.03461467727647,4.398414749630554,0.007332890061497805,0.015797646091958932,0.6595153665244029,0.07728742395248844,5.399422892444239
24.23147003612325,60.55985737284843,5.4827745129547925,1.326752234792691,2.5452122107828714,0.7157568925448541,1.2889687150477198,0.0,2.4992234182477726,80.34792610815327,3.3203604251203074,0.02128420953549686,0.029538319032144315,0.3897631323462569,0.04202804100222267,6.231470036123248
25.732682710977617,71.9644209104434,3.455355978081585,1.4595518787514974,7.84093158673994,0.3755252261763139,0.4131727381097158,0.0,2.7966155615692263,105.0358057431012,2.4866269200208,0.0057413472816316286,0.014593318170285993,0.5896502314399011,0.10895566696134432,7.732682710977617
27.24008546908106,75.78098349817981,4.115809691030649,1.360875292778484,3.261589693958648,0.7428037085095476,1.2662715936840387,0.0,2.78196570213391,103.12846810512691,3.1190010627764218,0.016709621840746255,0.027268773049653944,0.5007278462097412,0.043039684896637745,9.240085469081059
18.407922509624573,78.47887905741132,4.502671135538499,1.283198236956996,14.689969873079445,0.456581359786253,0.9095848209187024,0.0,4.263320807460955,100.70395924483152,3.5336458348122277,0.011590186050734854,0.024803524653449063,0.573169631739403,0.18718373481289463,0.4079225096245729
19.009327242239102,73.90875787158126,4.900976078023449,1.4779424656728275,4.184530400536853,0.282123433425386,1.1789531401120108,0.0,3.8880259637676464,109.2328918435408,3.62225054285047,0.015951467161835015,0.014841316046077744,0.7204540827015552,0.05661751684678677,1.0093272422391024
32.15210136118192,77.1855889073632,5.795415302357736,1.202312393446349,1.1807204526378317,0.6879498523223004,1.1133699444556866,1.0,2.4006390139262064,92.80119013877781,4.4732254307522625,0.014424582953786243,0.021396730639599203,0.284316762434921,0.015297161737766232,14.15210136118192
22.252482255938784,66.44676186380774,3.704086751191944,1.3652298292806493,11.051799094966514,0.4424025626868513,0.4301405187695867,0.0,2.986038191135926,90.7151013555782,2.4612457027933634,0.006473460861460204,0.019881043274117525,0.5030778276002498,0.16632562097297016,4.252482255938784
21.436312979950365,89.17353439931014,7.0836966817811575,1.2951304506892556,11.908642357060836,0.584512665797579,0.9178971941857283,1.0,4.159928737871816,115.49135979613239,6.316782697270911,0.010293381215351357,0.027267406775795845,0.626023306550818,0.13354458028085497,3.4363129799503653
20.449568290119363,58.81172797263467,6.697517687243782,1.34246956607591,17.439542094997304,0.7407156024292165,1.3214262562868746,0.0,2.8759398310159336,78.95295493159733,3.9389258831409064,0.022468753756614425,0.03622157651059601,0.44609352614717895,0.2965317020880646,2.4495682901193625
21.682314155321222,67.22006179869379,4.392849225570982,1.463025921244155,11.54386243222946,0.2085999496823851,0.7333569196826046,0.0,3.10022543337224,98.34469283912301,2.952875964152256,0.010909792242813184,0.009620741964537535,0.6140004602060936,0.17173239582950492,3.6823141553212224
17.58466003405255,57.06249948132373,4.935347809203497,1.4915144682784065,6.916162265931679,0.2351158990789132,1.4548975398014776,0.0,3.2450157905141563,85.1095435725234,2.8162328180282676,0.02549656127105153,0.013370511492608511,0.620772673813653,0.12120328074643881,0.4153399659474495
23.95210168540772,86.6951361667461,7.370507002629189,1.243350406474426,16.062207511711147,0.5906603426337711,0.7604903851373195,1.0,3.6195210468550725,107.79243279227947,6.389871082108932,0.0087720074042287,0.024660063254224478,0.5188621370066144,0.18527230057687913,5.952101685407719
13.48800399902479,68.70154483845107,5.3988082558727655,1.2494223474873287,10.810175074816549,0.340640251878419,0.3427606095016443,0.0,5.093529394224552,85.83724542806351,3.709064674650426,0.004989125140031523,0.025255052704836682,0.5333833571709057,0.15734980840513024,4.511996000975209
13.59757101998743,60.24690412937793,4.210459575857508,1.4844316314085233,1.594812889777523,0.2850517962615564,0.675736818104859,0.0,4.430710752738074,89.43241018408538,2.5366715440730854,0.011216124988557336,0.02096343500192433,0.6967035381705553,0.026471283236088612,4.402428980012569
26.16160897055453,74.16130714436986,3.945173282378336,1.3429274323038738,11.3213527006618,0.2024362714972458,1.4347982486272253,0.0,2.8347380020793085,99.59325377968754,2.9257920753222155,0.01934699217864527,0.0077379136629208214,0.48575245775354403,0.15265848167918664,8.161608970554528
18.763050262580208,78.0628790123925,5.059661462405525,1.3871106796375934,18.161290722979032,0.192452625832135,0.5816231466088032,0.0,4.160457810427336,108.28185316134699,3.949717405834274,0.007450700595679668,0.010257001028023138,0.667312848894134,0.23264950921738892,0.763050262580208
15.032968202430157,81.61877437149064,3.252821107885383,1.51073908549472,7.932289383709428,0.6214567937782809,1.3219325158205348,0.0,5.42931863304923,123.30467255318567,2.6549127207531926,0.016196426738868768,0.041339593446211055,0.8715097724565739,0.09718706691696048,2.9670317975698435
21.35589216087687,62.40480781583392,3.252821107885383,1.2493037710951247,5.933552779977003,0.2566270536006435,1.3396884202705512,0.0,2.9221353688120324,77.96256173878783,2.029916760968753,0.021467711314110034,0.012016686152347867,0.36952948860988655,0.09508165945172302,3.35589216087687
25.319896849577773,61.35944263229023,3.988647712766688,1.4180122221611078,2.87795444579022,0.446600751103556,0.6227518078481474,0.0,2.423368586247358,87.00843959758089,2.4474120051192325,0.01014924143673992,0.017638332168442596,0.47045866609280623,0.04690320308373372,7.319896849577773
22.5691011599936,89.15045637956085,6.933487811637397,1.2100301927462342,3.037395983487792,0.5253611846523054,0.2623978383683534,1.0,3.950111072105546,107.87474391637477,6.181236027095966,0.002943314550268502,0.023277895780075202,0.5254513521410864,0.03407044756434602,4.5691011599936004
22.966247613104,76.36576798539637,3.588892714870489,1.3388859892552851,8.66110197199296,0.4241605263242424,1.128153177364405,0.0,3.3251303944761035,102.245056814367,2.7406854838827908,0.014773021896501096,0.01846886498263767,0.5454611058457752,0.11341602509953438,4.966247613103999
14.365559439900288,78.60722324758083,4.419898337619506,1.4631062181060996,11.917639684988972,0.1954507918316528,0.5705416036688812,0.0,5.471922174450761,115.01071712158986,3.474359353568679,0.0072581319227340586,0.013605512033787487,0.8102411513896827,0.15160997985952598,3.634440560099712
21.72951635508574,91.0234300659065,5.86344819886607,1.1656584030915185,1.6215019493403389,0.6265958564751081,1.2069468792477227,1.0,4.188930327692392,106.10222613453708,5.337111670745512,0.013259738345545554,0.028836162123251994,0.5086518274166013,0.017814115885900553,3.729516355085739
21.50167410509037,85.95879187979807,5.259375116129483,1.513728728712756,18.791976094613062,0.1879840950996678,0.7475840451515847,0.0,3.9977720553139595,130.11829275389113,4.520895310251631,0.008697004926499857,0.008742765525181311,0.8153623845288849,0.21861610040163243,3.5016741050903697
20.56730204828053,91.324557037256,5.997108518712244,1.3319751574655068,15.105121012729464,0.6142772397951659,0.8051101021625392,1.0,4.440278886500377,121.64204124016672,5.476832789757502,0.008815921143950056,0.02986669026171669,0.6920303589444823,0.16540042828969734,2.5673020482805313
30.79189951504958,78.97085717736404,4.511158982454178,1.2860123628071445,11.736612126490416,0.6891835614592301,1.2001776991105246,1.0,2.5646633829383254,101.55749863156747,3.5625009170777173,0.015197728970033403,0.022381976179234764,0.40077832004840763,0.14861953380487083,12.791899515049579
24.617461339562585,78.68993662242933,6.554313389958139,1.2938322845123784,16.570489032070427,0.4267187550025882,0.6661904969331978,0.0,3.1965089956683377,101.81158046833201,5.157585052593459,0.008466018871812026,0.017333987006889734,0.4955516279229254,0.21057951667949054,6.617461339562585
28.613633271400552,83.87101195987474,4.6292541484538905,1.331650954942987,1.6129332686741449,0.485259209665745,0.7482219161859347,0.0,2.931155619573281,111.68691316840187,3.8826023005027595,0.008921102652520678,0.016959021074431802,0.5162135812556912,0.01923111706598558,10.613633271400552
21.260805572819123,78.85078182823769,3.5135339604647777,1.3380346493902695,9.542009165885156,0.4518805337920626,0.6578571328389899,0.0,3.7087391424643132,105.50507821769465,2.7704489976271205,0.00834306406661826,0.02125415860863566,0.5890008508952328,0.12101349946861929,3.260805572819123
33.518888116948446,75.48853765881266,6.91278346313535,1.1604819320298092,12.60556160596465,0.4018489126153601,0.645909695624328,1.0,2.2521193840150904,87.60308402840393,5.218359147841102,0.008556394216924258,0.011988730390259269,0.2097924311164847,0.16698643038962918,15.518888116948446
25.722979116299257,66.86240616136979,3.609818216515765,1.3371765178337642,16.574771593304604,0.6858319851611054,0.8600278788169703,0.0,2.5993259124096832,89.40683944484728,2.413611317613886,0.012862652054110569,0.026662229987448494,0.4284989676079525,0.24789373127566355,7.722979116299257
23.16510037561289,94.38908058067236,6.805263213351727,1.210728524510491,15.67155650538486,0.6895421010818947,1.2418792500765534,1.0,4.074624286111044,114.27955226133929,6.423425378177415,0.013157022287743583,0.029766419739230297,0.5590925839656316,0.16603145451723367,5.165100375612891
20.023542731290178,58.56367508430961,5.026682979384112,1.4395939481492532,5.548614301770858,0.3714153278456746,0.638387221095464,0.0,2.924740934719506,84.30791223275132,2.943810287564805,0.01090073683517454,0.01854893176646884,0.5461640109626977,0.09474497970009509,2.0235427312901777
34.05280145136523,76.66077515620373,6.2691871082293975,1.3407176235004523,18.81819458948849,0.530589759788378,0.8577438727259447,1.0,2.2512325532362416,102.78045228312797,4.806007433161449,0.011188823225298539,0.015581383533045733,0.3892977284923932,0.24547357244524373,16.052801451365227
13.40561189464732,73.52295603691957,4.976767689224428,1.4355420400164547,2.495673370203098,0.7083373104231425,1.055481889347511,0.0,5.484490869549662,105.54529429727963,3.659066720208094,0.014355813910170951,0.0528388644986785,0.7565662938292161,0.0339441375970487,4.59438810535268
28.4023746348468,82.1535286387998,5.728131557713992,1.2324254677442883,17.503921036236832,0.7283733443965705,0.5137432525099342,0.0,2.8924880294341953,101.24810095951662,4.705862199734693,0.0062534531963347505,0.02564480448416208,0.4076870059719968,0.21306353011484014,10.402374634846801
26.70909452235683,79.42475639613367,6.315304866711452,1.126523012486988,19.419095589596324,0.4701066530405671,0.52465578661823,1.0,2.9736970802080633,89.47381584141768,5.015915506058746,0.006605695803406631,0.017600995520348495,0.30597438512396774,0.2444967567573789,8.709094522356828
24.135587297499168,76.5944862462888,3.673360831632734,1.4218884436359585,3.5512989292202843,0.4381101390120663,1.410107721481664,0.0,3.1735082847652607,108.90881483983141,2.813591856961494,0.018410041925699915,0.018152039708495576,0.6123050243639119,0.046364941615199,6.135587297499168
19.54324711062832,72.84488514995562,4.18903349187027,1.3703569167721268,14.444100623433666,0.3388557600792597,1.1267716739969698,0.0,3.7273685758360977,99.82349221671286,3.051496636046074,0.01546809575180668,0.017338764544146696,0.5980859400543992,0.1982857189686536,1.5432471106283216
27.553551116053324,82.89980541098065,4.905114410041643,1.114447049254966,0.8153075203721892,0.7265569677185337,0.9292020129014672,1.0,3.008679536870343,92.38744352407825,4.066330301110493,0.011208735618692447,0.026368904852167138,0.3094179745766845,0.009834854334040957,9.553551116053324
32.81852996048961,84.8965691324284,5.224518680568184,1.2258048017957406,8.114402274531706,0.2614041535495344,1.0244220734678262,1.0,2.5868486259023724,104.06662209851478,4.435437113485205,0.012066707428460909,0.007965139019457609,0.35906014670346015,0.09557985984444622,14.818529960489613
17.003886370633523,57.93126668769804,4.679675870955965,1.454114776254198,10.330503150961505,0.5105028583472033,0.1895542481896148,0.0,3.406942708565022,84.23871089770431,2.7109955089233564,0.0032720542076082946,0.030022716408459698,0.599144699853078,0.17832344368247327,0.9961136293664765
21.78762663529793,63.907303488324686,6.467399609203598,1.3890415572681332,11.617098065933584,0.3410536524856241,0.9844390035082908,0.0,2.9331925206019944,88.76990035822972,4.1331406960564685,0.015404170327480161,0.015653547685321827,0.5131545905326498,0.18178044214110028,3.7876266352979293
24.433534763201,61.10542976362203,5.770517520080683,1.249274364475119,18.719385592488702,0.3390347254982441,0.8378369788526726,0.0,2.5008837385105673,76.33744693392792,3.5260995302304057,0.013711334138101898,0.01387579524551067,0.3146865373707419,0.30634569396789096,6.433534763200999
23.563158027483706,83.89707413095046,5.388458770726533,1.4522893643644497,13.44829123901095,0.4108320948044274,0.8867620677022382,0.0,3.5605190965105016,121.84282846167515,4.520759249392142,0.01056964222314233,0.017435357956910494,0.7085415717935846,0.16029511419820336,5.563158027483706
17.478942351135085,63.01484759545742,4.313741784306016,1.3992769404420955,9.630746244872547,0.7428037085095476,0.6352221662216031,0.0,3.6051865341477725,88.1752231457966,2.7182978110420013,0.010080515630523862,0.042497062670460134,0.5784807026564255,0.1528329665076241,0.5210576488649146
28.277844490611105,87.2276881862122,6.165645383196661,1.4567683933758082,16.195403974955127,0.2113307948986985,0.2599897619124716,0.0,3.0846653893713083,127.07053917691432,5.378149929522372,0.0029805875214400077,0.007473370007705685,0.6712178109828382,0.18566815338167966,10.277844490611105
31.88284907412868,76.4902092363728,6.03923165510415,1.1777432553457583,19.011151090878634,0.5097688363760129,0.4110079653762705,1.0,2.3991020707882957,90.0858280281239,4.619420929258425,0.005373340772710114,0.01598881063579931,0.2584381551265468,0.2485435852788179,13.882849074128679
21.86966484018241,61.82777330203838,6.156313817180815,1.4628706008677728,0.4511023121589939,0.2270661300801079,1.4335053628371068,0.0,2.8271020042537924,90.44603188066932,3.80631175064862,0.023185459593518736,0.010382698214144831,0.5683485974117384,0.007296111128880175,3.869664840182409
22.78753193974964,81.27035222855933,3.252821107885383,1.3802223392573412,19.65060023239821,0.2680768730945958,0.7017444090657609,0.0,3.566439421497624,112.17115566517023,2.6435791717433763,0.008634691264257479,0.011764190777807467,0.6277707953520009,0.24179297187418605,4.787531939749641
19.71360099884464,77.07864881602804,5.491044932660265,1.2706941102761191,1.7317814598829695,0.4305508768105522,0.7800222603716667,0.0,3.9099223333446487,97.94338507856818,4.232423239975509,0.01011982257387007,0.02184029578542173,0.5308344384809343,0.022467719193530244,1.7136009988446403
16.96369583201852,71.94226292650045,3.3840873731915626,1.4246356672801097,16.28959171758254,0.4709622748674715,0.2211582163021426,0.0,4.240954544275155,102.49151374993606,2.434589035683976,0.003074106988460748,0.027762952102603895,0.6818063626106738,0.22642589805381635,1.0363041679814806
18.695562858420185,73.7716336300042,4.127385993201399,1.4099373976650715,5.613891703502735,0.3275116727677787,0.2007144098843737,0.0,3.945943440626535,104.0133851417892,3.044840073400646,0.00272075318502892,0.01751814990797523,0.6567703041012993,0.07609824198228445,0.6955628584201854
25.125537767429904,79.01445690471245,3.4142889212519782,1.4452534242877353,2.652271358499896,0.3603805645984173,1.1181949535131228,0.0,3.1447866961533637,114.19591440977135,2.697781848285016,0.014151776562988144,0.014343198061439171,0.6402587128187129,0.03356691204157099,7.125537767429904
29.806668844342347,79.72015860647424,4.755601432678986,1.3434230337125497,8.80271423787956,0.2295712015458818,0.8764277965635003,1.0,2.674574573320898,107.09789732315525,3.7911730048234493,0.0109938038369447,0.00770200798837194,0.47764498973196623,0.11042017830035394,11.806668844342347
14.85716224811066,87.88268531381574,5.671723688573384,1.286542807971084,12.882692023157793,0.3528352767912228,0.83675307869196,0.0,5.915173022021182,113.06483673567564,4.98446308109809,0.009521250587448382,0.02374849724994366,0.7024376131668705,0.1465896476713929,3.1428377518893402
13.736042272348044,87.19338118869706,3.6121554970372585,1.4882187599936052,7.625227382019265,0.7309383104469103,0.4782181160706027,0.0,6.34778049309193,129.76282563229248,3.1495605116601717,0.00548456894395587,0.05321316693370684,0.9122681675688189,0.08745190507138888,4.263957727651956
13.651660837103522,76.81042196310199,4.581819978961926,1.4474935615511004,1.100762511571152,0.7184832075533145,1.155413487700395,0.0,5.62645255252319,111.18259125161336,3.519315259430366,0.015042404964433405,0.052629728801975965,0.7908936453585982,0.014330900275082896,4.348339162896478
26.68736934417612,62.38535842973265,4.842451432239951,1.4933862617230935,11.993228181777743,0.3708806253780815,0.377119381796464,0.0,2.3376361163655406,93.16543721163372,3.0209806827886156,0.006044998141290346,0.013897234328156713,0.5332330102389328,0.19224427480114528,8.687369344176119
24.25852575008038,77.76730375780133,4.528590878339299,1.450027443137537,18.04904148945239,0.5053867436788941,0.406411903942377,0.0,3.205772047278827,112.76472462762484,3.5217630243062064,0.005225999604951042,0.020833365921967436,0.6476120225482516,0.2320903565536232,6.258525750080381
20.586781265397203,58.31034908733363,3.635690001746695,1.4031750387371875,7.670475165285561,0.6984693729332383,0.7719614313201719,0.0,2.832416993002358,81.81962633939828,2.119983531751784,0.01323884062030113,0.03392805140001384,0.5000575807771553,0.13154568878076017,2.586781265397203
27.773274734538912,84.72115083805362,5.770316414699377,1.1359586177475778,4.334492224840232,0.1879840950996678,0.5364778138511203,1.0,3.050455938229502,96.23972139997943,4.888678473530427,0.00633227714935474,0.006768524666120496,0.341929299063642,0.05116186608423019,9.773274734538912
20.86585400186932,64.24585243235884,5.904240972110305,1.4878470979426028,8.85712114519698,0.6420896350924274,0.4840750246647476,0.0,3.0789946304907154,95.58800509633382,3.7932299421928555,0.007534727905426695,0.030772267218725113,0.6267080738802653,0.13786292300595224,2.8658540018693195
20.57554833248905,70.80393461565812,3.45562759231972,1.3978539588084629,0.9767705938651297,0.7205706450896838,1.0210708201469978,0.0,3.4411687830383513,98.97356030171326,2.446720301026696,0.014421102602115671,0.03502072622540483,0.5941075402470819,0.013795427971225927,2.575548332489049
21.84578185385488,94.38908058067236,7.294605147465786,1.3070945364004116,16.411546813760694,0.2320556685701275,1.028811856045035,1.0,4.320700500083799,123.37545152285503,6.885310730683354,0.010899691350060772,0.010622447396140195,0.6732998911372532,0.17387124166192985,3.8457818538548807
24.72261733113103,78.78721751583726,7.221729501831236,1.2234617536853905,16.528552810894233,0.272025181038765,1.2630980442299045,1.0,3.1868477540453375,96.39314730991856,5.689799731013166,0.01603176337512163,0.011003089899232776,0.42533518190917474,0.20978723608032665,6.72261733113103
19.376075750357977,79.7666086783994,6.59021256182813,1.3674371538336698,11.76412926395827,0.7276253925796727,0.7139065654135175,0.0,4.116757681282583,109.07582434215458,5.256789065268165,0.008949942441979475,0.037552773944240475,0.6525468974864843,0.14748187633131873,1.3760757503579768
22.853601568835465,69.61578670233841,5.60686152820249,1.4377551624678486,7.068526749878405,0.4863978818749974,0.2486648728853028,0.0,3.046162614354433,100.09045672054766,3.9032607621689173,0.0035719609170916573,0.021283204767964387,0.5911277521093122,0.10153626042560704,4.853601568835465
28.50209157515699,85.5966777792414,4.949588396659655,1.2239292525195689,15.997669455271208,0.1880920816488825,0.5194496196439679,1.0,3.003171804200125,104.76427785250532,4.236683231287485,0.006068572134482663,0.006599237854278296,0.4251802852556387,0.1868959132927352,10.502091575156989
20.501397996398325,91.78816075218543,5.930261626524985,1.2045328999484055,11.09819362551946,0.3268502392952116,1.473007375315703,1.0,4.477165936113758,110.56185945176034,5.443278074779919,0.01604790146350906,0.015942826891738433,0.5708547124494553,0.12091094770459566,2.5013979963983246
18.99380183402354,87.60478603955386,5.337178848350739,1.3210097743850806,16.520386847914825,0.43646789433325,0.9549490765641478,0.0,4.612282828108045,115.7267786411643,4.675624110645989,0.010900649483149649,0.022979490791117257,0.6744410806561117,0.18857858578499614,0.9938018340235395
29.37415655611748,79.32271624621842,6.90913657402764,1.3332783052921633,12.63286126373458,0.5749580792841176,1.1081450644813773,1.0,2.700425324372373,105.75925668792924,5.480514799679641,0.013970084522466435,0.0195736030134413,0.47073073444228164,0.1592590584677283,11.37415655611748
21.0501801372814,83.74500787591836,5.489945767074351,1.2923246647405549,15.690265409523816,0.5979014155379758,0.1635623748486983,0.0,3.978351127152582,108.22573922694131,4.597555515020062,0.0019530999762749101,0.028403624654928673,0.5857600373733687,0.18735761832411357,3.0501801372814015
26.70383745901316,74.51761307431659,6.487833011274452,1.3532067444317453,11.97527423442302,0.7428037085095476,0.8495777384464033,0.0,2.790520770233537,100.8377365911204,4.834578300249278,0.01140103248071144,0.027816365705852292,0.49088663507823155,0.1607039407150107,8.703837459013162
23.53909810590312,70.0356934140669,5.405264486041349,1.4932731690262249,8.288679953631167,0.3438813836487426,0.2006636876679342,0.0,2.9752921330704423,104.58242184937278,3.785614463663358,0.0028651631049956467,0.014608944748078698,0.6393533363516903,0.118349364891374,5.539098105903118
24.036796289570155,93.73898507817393,5.341906739629548,1.220196542044932,19.15933773992349,0.4867854580650309,0.9184607863234548,1.0,3.899811936204175,114.37998544718931,5.0074491615513095,0.009798066148886031,0.020251677977412185,0.5506756499697232,0.20439028137071485,6.036796289570155
14.129099958406876,71.5734061255905,5.806302999677937,1.2844969104364437,10.826865359328105,0.4839944222799748,1.3930406470087018,0.0,5.065673421257382,91.93581903773382,4.155768826841833,0.019463103727398654,0.03425514885624374,0.5815267731846725,0.15126938613289861,3.8709000415931243
23.27870845130105,83.94954361861313,3.634010299053285,1.2523217841204537,12.10573947562536,0.4112177978849254,1.4573658261755509,0.0,3.606280124785926,105.13184224055945,3.050735061108631,0.017360020626632756,0.017664974787806254,0.5156686525997661,0.14420256274911702,5.27870845130105
13.424180968665947,84.82245964836028,6.44883190622903,1.4318852820899983,4.4175479119008365,0.2764222794901795,0.8797461117750477,0.0,6.318632015342212,121.45603156115986,5.470057841451702,0.010371617435411599,0.02059137016518107,0.8423528877268842,0.05207993116604114,4.575819031334053
26.157841765271417,89.24015922396325,6.4285001724472135,1.1576237093378805,12.516759280651256,0.7371502410147903,0.7685764870904916,1.0,3.411602532990446,103.3065241427474,5.736803789604645,0.008612450775095195,0.028180850990293525,0.4225354591098039,0.14025926499054164,8.157841765271417
28.04368386279932,64.85848951152165,5.12228290117195,1.468330974509754,11.436436913164046,0.6663907963999541,1.4257730772354669,0.0,2.312766390779285,95.23372910968324,3.3222353182070763,0.02198282855476244,0.023762598368324176,0.5085117436976678,0.17632906382754074,10.04368386279932
22.207586846014063,74.95521051498758,3.711693645656448,1.4212581229058234,3.704919574961028,0.4640498261277152,1.0593732731955383,0.0,3.3752073575000314,106.5307017985421,2.7821077857732077,0.014133417167180064,0.02089600411541362,0.6265536902074809,0.04942844533525484,4.207586846014063
21.55092404945062,94.38908058067236,5.550817112007983,1.2660314348208377,1.2011460760893429,0.523849890929897,0.2376140273768527,1.0,4.379815935692026,119.49954311896829,5.239365236738965,0.002517388911913175,0.024307537334727465,0.6370272053008046,0.012725476887522723,3.5509240494506216
23.29261149507765,62.74119004818133,4.7193233364595,1.30886435143135,12.091142801098274,0.3095388005290075,0.7787295298511218,0.0,2.6936090897939984,82.11970702044393,2.960959623516227,0.012411774734290682,0.013289141090702573,0.4029902124205289,0.19271458828081584,5.292611495077651
20.332046247864263,75.93493067403145,4.262146547554963,1.4307840875137068,15.276208464312909,0.4899586301232957,0.4743307749268103,0.0,3.734741193696029,108.64649049486067,3.236458026111486,0.00624654246036576,0.02409785144841299,0.6708523040300558,0.20117498136285453,2.3320462478642625
21.72986862905496,76.20992704296066,4.94960177767137,1.3065779755611784,10.472793404730943,0.5761329758792413,0.7842358339557202,0.0,3.507150841264661,99.57421219345663,3.772087903680435,0.010290468106906425,0.026513412746034516,0.5302090292858801,0.13742032926244566,3.729868629054959
28.063436940424403,79.459616717289,5.277919592244382,1.5023298590405845,4.543184780139717,0.4736452061803556,0.7648785222085884,0.0,2.8314285554535976,119.37455478230365,4.193814678644088,0.009626003046351991,0.01687766210481818,0.6576531964705072,0.05717602111180559,10.063436940424403
19.177642204812383,60.21016592407232,3.357460660312211,1.4145485416446786,13.333774314093766,0.7428037085095476,0.9358954837999018,0.0,3.1396021096359465,85.17020240008063,2.021532634409436,0.015543811479215918,0.03873279627269042,0.5467370717061304,0.22145386726644098,1.1776422048123827
25.18742855464391,88.71077241125246,6.060542209700279,1.1317952973042218,1.6113134749259488,0.528464744061204,0.6316401619714892,1.0,3.522025768481892,100.40243503528063,5.376353806535105,0.00712021931139391,0.02098129004771981,0.4068697797048653,0.0181636729448417,7.187428554643908
27.48561027129702,85.08904066130052,5.211112627221532,1.308158440064759,8.842255758991072,0.3914550161775363,0.3717651067655029,0.0,3.095766832951068,111.30994669809374,4.4340857422826945,0.004369130260572508,0.014242180265006862,0.5189991521078026,0.10391767948436811,9.48561027129702
33.31726460503729,94.38908058067236,7.296401746194849,1.2647138510567106,3.275701500384419,0.6201266557410278,0.830021236696441,1.0,2.8330381170128094,119.37517759888432,6.887006523705441,0.008793614926606097,0.01861277217960054,0.46558426464572694,0.034704241693301635,15.317264605037288
27.0269185563063,75.43973044078648,7.145564402462048,1.2539060991707818,3.697336430687068,0.2771636316015359,1.2707738938667787,1.0,2.791281228883706,94.59433811950186,5.390594523690164,0.016844888888081794,0.010255095527228138,0.3955052931283841,0.04901046650184791,9.026918556306299
25.87305649402444,93.9730816180598,5.200188808374381,1.1089030375682103,4.05385604367249,0.3991740138125719,1.046416507891263,1.0,3.6320827282143306,104.20703565591185,4.8867776731868675,0.011135279153758039,0.015428173857416648,0.4161149432665995,0.04313848104939593,7.873056494024439
29.891348702748743,94.31306349532824,6.051362664339991,1.23854243040275,7.740274070309117,0.3777666017152239,0.6067966189990414,1.0,3.1551959877493054,116.81073088023271,5.707225511951563,0.00643385539687451,0.01263799119510741,0.4886843737814899,0.08207000919467025,11.891348702748743
14.511087372094854,83.34032298782654,5.692974176009211,1.3067441578083536,1.0324926103517484,0.4261300442114331,1.4129560807244572,0.0,5.743216952031578,108.90448017420357,4.7445430658996335,0.016954050729762544,0.029365824440619845,0.6913390873221611,0.012388872048332377,3.4889126279051457
23.92810837466171,71.75289140633711,4.747751878604533,1.421970993990222,7.961890884172672,0.6256145007793741,1.381480221186396,0.0,2.9986863266767334,102.03053031474165,3.406649249697441,0.019253303593157807,0.026145589571211512,0.5769671692946061,0.11096264717921657,5.928108374661711
14.139018375363664,63.91139438090167,5.6226798406199565,1.4663325212767564,10.239031867822868,0.4559786283331423,0.4326203391685334,0.0,4.520214394251243,93.71535606086067,3.5935330877140736,0.00676906421132234,0.032249666577112306,0.7000860559569905,0.16020667060701588,3.860981624636336
18.10361008470018,83.86399684072036,4.191372227319507,1.4556273205119494,9.67105275647684,0.6325882366515988,0.20321373991249,0.0,4.632446039676692,122.07472500868037,3.5150522723020616,0.0024231344217389445,0.03494265694477231,0.7905197464537737,0.11531828920014874,0.10361008470017907
26.518004975511275,70.2497681600853,4.3027285956015655,1.4506468859699266,7.66185416705678,0.5085986747897235,1.150766756273529,0.0,2.649134737886927,101.90760742153704,3.0226568629677937,0.016381075269459745,0.019179371723453627,0.555897360330628,0.10906589813266053,8.518004975511275
