Moisture,Sugar_Content,pH,Density,Sucrose,Ash_Content,Electrical_Conductivity,Is_Adulterated
22.092937653367546,60.83385253698881,5.146514515921677,1.2767952123060613,12.276621680757781,0.45035593897500525,1.1047582432528213,0.0
14.49879628524948,69.83471363336326,3.547524092703587,1.2542307578781,17.9597265159403,0.27577142974982677,0.40701541150099685,0.0
30.699825942519084,78.39516996414272,5.860111816812472,1.2244940756468483,16.200389161854957,0.38223445510414156,0.6450745766016287,1.0
17.243237882907607,69.43127414163591,3.2446545305983334,1.278066971319914,11.666773079800674,0.4079903204273341,0.29283678355629417,0.0
16.903834294065337,76.43283032525073,4.8875646756722215,1.4883481051451126,14.60713213796741,0.2127133509023159,0.9980789060756095,0.0
28.56816887603913,68.72302073480941,4.284554938736001,1.3000456840934878,7.302801179453895,0.5124851314649966,0.3138520981406365,0.0
19.289563594668167,64.77488647515744,5.354086943471932,1.3327386848929925,12.822900906694166,0.684075753943634,1.481011127643639,0.0
27.272744882833813,87.4872847347145,4.270056107751022,1.2605501904995866,9.328970006639864,0.2664934603832399,1.2039208008286142,0.0
23.098218015956206,69.09868820208138,4.279708801425145,1.2944847783769693,3.806823367786642,0.5207505676388631,0.6768220419383933,0.0
28.032828741289453,87.76185451592904,7.119763070075018,1.3369332010015764,14.03774809480637,0.5589013467991824,0.9310613085771285,1.0
21.042193489683072,63.35854738851476,3.3733142095220727,1.4062482780977392,11.133728100602951,0.41902076783899433,1.3803114518921518,0.0
22.230462154021744,62.819350528802666,6.450421982691154,1.3011521711082012,7.178845423252291,0.5796256247976339,0.8980340285343653,0.0
20.880283101101824,56.99629065230437,6.2681499478082525,1.246742326175284,18.227670409671827,0.4141169797898769,0.3855729566372395,0.0
16.123887804768714,76.85333841202832,5.604096859615064,1.3433995320469456,0.428473015356398,0.4676432541471379,0.6612495300345651,0.0
34.78286199882827,92.88182738515691,5.9849483841373825,1.1402750058141056,6.322305293477425,0.18419123539602336,1.2882455677901563,1.0
17.492357799053693,83.65946399486839,6.412288993302748,1.2936706377366425,1.1470591415751545,0.5742804650567727,1.019687571585984,0.0
13.389055462903261,71.14271701412983,3.8671886463033722,1.508360212786902,15.332881051270325,0.5569653269984929,1.0284779188506303,0.0
23.327556734514687,86.9821896932711,3.4842889838869833,1.40872714091846,14.045128007734712,0.2018885000760164,1.3202090056794604,0.0
15.833770870512783,61.93681650249988,4.062236611674337,1.3914947485199078,6.633730852538977,0.3899025612152259,1.3568636275743813,0.0
28.04733734964663,83.79594137457954,6.060481803320685,1.3505747800217633,13.51650141511939,0.7380481492512505,1.391719971902239,0.0
28.262857232041398,80.85109928933574,3.3248129602153402,1.3543938566947418,7.924785151657036,0.4198198406641116,0.27804641089176074,0.0
28.524787266168882,77.40541926257214,5.310175398304667,1.2498408879345666,15.127513290534461,0.4661088809251498,0.8845701026501863,1.0
18.92253920408711,83.0330632997404,6.783575058288715,1.4319646440404712,9.089131418106753,0.6986601901510396,1.1496878536447301,0.0
23.3172141516604,83.14810543222697,5.4279726730746685,1.164566089471791,8.251471759354994,0.5888392692434812,1.1718512409214685,1.0
25.115718092459353,87.19057019508128,5.012280850351157,1.1359219062960533,18.695251010611138,0.5117799747408074,0.9690668726595053,1.0
19.85094637307703,60.1998360858364,3.429107273431913,1.3750326981022218,5.025073206815097,0.6347486683644115,0.37516290249796014,0.0
28.46647710469871,57.04083774372006,6.192944651788555,1.3494678475598896,2.4177423265313425,0.6726887718799048,1.2265177478212468,0.0
28.31271883173198,90.13077166990614,5.035886630262898,1.2718662010124322,11.695016834056569,0.44042620089024215,1.1221503002451767,1.0
22.676760111475623,76.95237521070298,4.970288842797884,1.1317956134081277,19.386743027560737,0.4508117680111462,0.266283291591199,1.0
32.48243680593677,81.07447703263651,6.195216849110081,1.1373873296392363,7.56300588240646,0.4000490333215464,0.7761432633104081,1.0
21.425848052488465,79.67218064072473,4.890971840106984,1.1710260373068584,1.2501149049393425,0.7310224998105226,0.3848694893544349,1.0
26.61818674426971,59.75386204679663,5.609120946577082,1.4056349879037893,6.792712293518252,0.5773847649454997,0.605594011712512,0.0
18.07075208250044,60.00594535048161,6.18543247754032,1.2639891326472676,10.123573769847972,0.22743714773860121,0.17440947447767532,0.0
29.207689175115863,87.6354968730551,6.938079130127347,1.2084309257078554,3.2468409025779517,0.6718869852884206,0.6904453223545237,1.0
28.950844851593256,90.93895008031292,6.1711427585767025,1.2801040172730858,13.165463338949275,0.45391916627667284,0.8923338435608842,1.0
27.978476386572495,62.416791254410775,5.062806866318149,1.430701357637067,19.95501028631391,0.21918972666081785,0.9864365003165673,0.0
24.136476746799566,71.73102549572599,4.749538677155565,1.2898131130124844,9.04027212486906,0.4933388354430873,1.0457119659237586,0.0
22.12097872142984,58.054685986404294,4.341007716048029,1.3436392182245276,7.10102384903695,0.41778363901615023,1.2789932726883209,0.0
14.554823900332297,74.62308486126076,4.764545459091362,1.4897456855094457,8.020076295020987,0.6803171607716962,0.44087492482223556,0.0
22.840115627186716,64.60778894192313,5.985966760628562,1.2892517511857013,2.3117721061200704,0.2962769240573508,0.3126504602919317,0.0
27.33824373032136,88.21454786218303,5.97454267749548,1.246371484578759,17.666639292510215,0.6510848274105443,1.2995751820621997,1.0
30.804018859210935,90.7655041634166,5.7550891152863795,1.1912709183211003,8.302364853871826,0.4978825539757081,0.3614273001050774,1.0
21.08564589791184,88.54147425316896,5.687234489542063,1.1582632969962148,7.751615484382577,0.21112787283167736,1.4659261098038636,1.0
27.03796915084729,56.37185727705922,5.385522483387515,1.4598998529361158,13.19720855588018,0.7339518217555263,1.28742660968816,0.0
24.85229788406727,58.31830040942589,5.472707191131159,1.250023312831234,8.846248084413158,0.472190689138824,0.826183417950959,0.0
24.152251855924288,68.55979380501391,5.330109784302772,1.3675339560833166,12.968187041468841,0.3457998069120021,1.474918923644734,0.0
24.23974534379375,71.35804271094796,5.729481583107859,1.3925967055322954,1.238311339714442,0.4475618999338771,0.2814585842958057,0.0
18.751858419516083,75.20065753981771,4.054760486149303,1.4122436724182303,16.276329641007326,0.6689789366049688,0.5591387775863872,0.0
17.697469508231894,65.3332025186977,5.044509599164846,1.429703172499284,18.810674018059256,0.35379478089948624,1.0116029603048255,0.0
25.949778487656218,78.23942035604937,3.5752092901100516,1.3034489912215874,12.978820069326124,0.28982554599741917,0.6225092724387913,0.0
31.587838876438166,86.78663289895457,6.54013816912281,1.1978635676986178,19.091772917887628,0.25357061075060244,1.403302945174069,1.0
26.87315709728166,80.9552316445872,4.9556014470365515,1.4397986620829244,3.0371319642555656,0.34977985708242043,0.2385952190400537,0.0
27.61184884090354,57.26780241114743,5.548007334363701,1.3853404138107979,9.55354962771227,0.6246274096128248,0.8917059732823022,0.0
21.181478381775005,71.37622231225052,6.6219117893103325,1.4724741339301022,12.04011661156949,0.44882702816129916,0.9476694609834047,0.0
21.024260714995194,59.357765709381596,5.362343839574081,1.4682026252412013,11.63891558194952,0.3096645141053178,1.0311829670992525,0.0
25.772722863468402,63.745440507600875,5.876938098235615,1.4745645886584862,8.035220963989973,0.27472544977755703,0.4951494014979495,0.0
23.399422892444242,87.57320298454869,5.02255781418273,1.3706774513940667,6.768307343231564,0.3696558016109161,0.642164677151817,0.0
24.231470036123255,60.55985737284843,5.4827745129547925,1.326752234792691,2.5452122107828714,0.7157568925448541,1.2889687150477198,0.0
25.732682710977617,71.9644209104434,3.4553559780815846,1.4595518787514974,7.8409315867399405,0.3755252261763139,0.4131727381097158,0.0
27.24008546908106,75.78098349817981,4.115809691030649,1.360875292778484,3.2615896939586473,0.7432307232941422,1.2662715936840387,0.0
18.407922509624573,78.47887905741132,4.502671135538499,1.283198236956996,14.689969873079445,0.456581359786253,0.9095848209187023,0.0
19.009327242239102,73.90875787158126,4.900976078023449,1.4779424656728275,4.184530400536853,0.28212343342538604,1.1789531401120108,0.0
32.15210136118192,77.1855889073632,5.795415302357736,1.2023123934463493,1.1807204526378317,0.6879498523223004,1.1133699444556866,1.0
22.252482255938784,66.44676186380774,3.7040867511919435,1.3652298292806493,11.051799094966514,0.44240256268685135,0.4301405187695867,0.0
21.436312979950365,89.17353439931014,7.0836966817811575,1.2951304506892556,11.908642357060836,0.584512665797579,0.9178971941857285,1.0
20.449568290119363,58.81172797263467,6.697517687243782,1.34246956607591,17.439542094997304,0.7407156024292165,1.3214262562868746,0.0
21.682314155321226,67.22006179869379,4.392849225570982,1.463025921244155,11.54386243222946,0.20859994968238518,0.7333569196826046,0.0
17.58466003405255,57.06249948132373,4.935347809203497,1.4915144682784063,6.916162265931679,0.23511589907891328,1.4548975398014776,0.0
23.952101685407722,86.6951361667461,7.370507002629189,1.243350406474426,16.062207511711147,0.5906603426337711,0.7604903851373195,1.0
13.48800399902479,68.70154483845107,5.3988082558727655,1.2494223474873287,10.810175074816547,0.34064025187841906,0.34276060950164433,0.0
13.59757101998743,60.24690412937793,4.210459575857508,1.4844316314085233,1.594812889777523,0.28505179626155647,0.675736818104859,0.0
26.161608970554532,74.16130714436986,3.9451732823783363,1.3429274323038738,11.3213527006618,0.2024362714972458,1.4347982486272253,0.0
18.763050262580208,78.0628790123925,5.059661462405525,1.3871106796375934,18.161290722979032,0.19245262583213502,0.5816231466088032,0.0
15.032968202430157,81.61877437149064,3.219820876977515,1.51073908549472,7.932289383709428,0.6214567937782809,1.3219325158205348,0.0
21.35589216087687,62.40480781583392,3.2275905175372115,1.2493037710951247,5.933552779977003,0.25662705360064353,1.3396884202705512,0.0
25.319896849577773,61.35944263229023,3.988647712766688,1.4180122221611078,2.87795444579022,0.446600751103556,0.6227518078481474,0.0
22.569101159993593,89.15045637956085,6.933487811637397,1.2100301927462342,3.037395983487792,0.5253611846523054,0.2623978383683534,1.0
22.966247613104002,76.36576798539637,3.588892714870489,1.3388859892552851,8.66110197199296,0.4241605263242424,1.1281531773644047,0.0
14.365559439900288,78.60722324758083,4.419898337619506,1.4631062181060996,11.917639684988973,0.19545079183165287,0.5705416036688812,0.0
21.72951635508574,91.0234300659065,5.86344819886607,1.1656584030915185,1.6215019493403389,0.6265958564751081,1.2069468792477227,1.0
21.501674105090366,85.95879187979807,5.259375116129483,1.5191828826318556,18.791976094613062,0.1859925379887425,0.7475840451515847,0.0
20.56730204828053,91.324557037256,5.997108518712244,1.3319751574655068,15.105121012729464,0.6142772397951659,0.8051101021625392,1.0
30.79189951504958,78.97085717736404,4.511158982454178,1.2860123628071445,11.736612126490416,0.6891835614592301,1.2001776991105246,1.0
24.617461339562585,78.68993662242933,6.554313389958139,1.2938322845123784,16.570489032070427,0.4267187550025882,0.6661904969331978,0.0
28.613633271400552,83.87101195987474,4.6292541484538905,1.331650954942987,1.6129332686741447,0.48525920966574504,0.7482219161859347,0.0
21.260805572819123,78.85078182823769,3.5135339604647777,1.3380346493902697,9.542009165885155,0.45188053379206267,0.6578571328389899,0.0
33.518888116948446,75.48853765881266,6.91278346313535,1.1604819320298092,12.60556160596465,0.40184891261536015,0.645909695624328,1.0
25.722979116299257,66.86240616136979,3.609818216515765,1.3371765178337642,16.574771593304604,0.6858319851611054,0.8600278788169703,0.0
23.16510037561289,94.52040315048988,6.805263213351727,1.210728524510491,15.67155650538486,0.6895421010818947,1.2418792500765534,1.0
20.023542731290178,58.56367508430961,5.026682979384112,1.4395939481492532,5.548614301770858,0.37141532784567466,0.638387221095464,0.0
34.05280145136523,76.66077515620373,6.2691871082293975,1.3407176235004525,18.818194589488495,0.530589759788378,0.8577438727259447,1.0
13.40561189464732,73.52295603691957,4.9767676892244275,1.4355420400164547,2.495673370203098,0.7083373104231425,1.055481889347511,0.0
28.4023746348468,82.1535286387998,5.728131557713992,1.2324254677442885,17.503921036236832,0.7283733443965705,0.5137432525099342,0.0
26.70909452235683,79.42475639613367,6.315304866711452,1.126523012486988,19.419095589596324,0.47010665304056715,0.52465578661823,1.0
24.135587297499168,76.5944862462888,3.673360831632734,1.4218884436359585,3.5512989292202843,0.4381101390120663,1.410107721481664,0.0
19.543247110628318,72.84488514995562,4.18903349187027,1.3703569167721268,14.444100623433666,0.3388557600792597,1.1267716739969698,0.0
27.553551116053324,82.89980541098065,4.905114410041643,1.114447049254966,0.8153075203721892,0.7265569677185337,0.9292020129014671,1.0
32.81852996048961,84.8965691324284,5.224518680568184,1.2258048017957406,8.114402274531706,0.2614041535495344,1.0244220734678262,1.0
17.003886370633523,57.93126668769804,4.679675870955965,1.454114776254198,10.330503150961503,0.5105028583472033,0.1895542481896148,0.0
21.787626635297926,63.907303488324686,6.467399609203598,1.3890415572681332,11.617098065933584,0.34105365248562414,0.9844390035082908,0.0
24.433534763200996,61.10542976362203,5.770517520080683,1.249274364475119,18.719385592488706,0.3390347254982441,0.8378369788526726,0.0
23.563158027483702,83.89707413095046,5.388458770726533,1.4522893643644497,13.44829123901095,0.41083209480442745,0.8867620677022382,0.0
17.478942351135085,63.01484759545742,4.313741784306016,1.3992769404420955,9.630746244872547,0.7493119734149232,0.6352221662216031,0.0
28.277844490611105,87.2276881862122,6.165645383196661,1.4567683933758082,16.195403974955127,0.21133079489869858,0.2599897619124716,0.0
31.88284907412868,76.4902092363728,6.03923165510415,1.1777432553457583,19.011151090878634,0.5097688363760129,0.4110079653762705,1.0
21.86966484018241,61.82777330203838,6.156313817180815,1.4628706008677728,0.45110231215899393,0.22706613008010798,1.4335053628371068,0.0
22.787531939749634,81.27035222855933,3.2056343786893025,1.3802223392573412,19.650600232398215,0.2680768730945958,0.7017444090657609,0.0
19.71360099884464,77.07864881602804,5.491044932660265,1.2706941102761193,1.7317814598829697,0.43055087681055226,0.7800222603716667,0.0
16.96369583201852,71.94226292650045,3.3840873731915626,1.4246356672801097,16.28959171758254,0.47096227486747155,0.22115821630214264,0.0
18.695562858420185,73.7716336300042,4.127385993201399,1.4099373976650715,5.613891703502735,0.3275116727677787,0.20071440988437378,0.0
25.125537767429904,79.01445690471245,3.4142889212519782,1.4452534242877353,2.652271358499896,0.3603805645984173,1.1181949535131228,0.0
29.806668844342347,79.72015860647424,4.755601432678986,1.3434230337125497,8.80271423787956,0.22957120154588184,0.8764277965635003,1.0
14.85716224811066,87.88268531381574,5.671723688573384,1.286542807971084,12.882692023157793,0.35283527679122284,0.83675307869196,0.0
13.736042272348044,87.19338118869706,3.6121554970372585,1.4882187599936052,7.625227382019265,0.7309383104469103,0.4782181160706027,0.0
13.651660837103522,76.81042196310199,4.581819978961926,1.4474935615511004,1.1007625115711521,0.7184832075533145,1.155413487700395,0.0
26.687369344176116,62.38535842973265,4.842451432239951,1.4933862617230935,11.993228181777743,0.3708806253780815,0.37711938179646404,0.0
24.25852575008038,77.76730375780133,4.528590878339299,1.450027443137537,18.04904148945239,0.5053867436788941,0.40641190394237703,0.0
20.586781265397203,58.31034908733363,3.635690001746695,1.4031750387371875,7.670475165285561,0.6984693729332383,0.7719614313201719,0.0
27.773274734538912,84.72115083805362,5.770316414699377,1.1359586177475778,4.334492224840232,0.1835247789053111,0.5364778138511203,1.0
20.865854001869316,64.24585243235884,5.904240972110305,1.4878470979426028,8.85712114519698,0.6420896350924274,0.4840750246647476,0.0
20.57554833248905,70.80393461565812,3.4556275923197197,1.3978539588084629,0.9767705938651295,0.7205706450896838,1.0210708201469978,0.0
21.845781853854874,94.76524230286374,7.294605147465786,1.3070945364004116,16.411546813760694,0.23205566857012752,1.028811856045035,1.0
24.72261733113103,78.78721751583726,7.221729501831236,1.2234617536853905,16.528552810894233,0.272025181038765,1.2630980442299045,1.0
19.376075750357977,79.7666086783994,6.59021256182813,1.3674371538336698,11.76412926395827,0.7276253925796727,0.7139065654135175,0.0
22.853601568835465,69.61578670233841,5.60686152820249,1.4377551624678486,7.068526749878405,0.48639788187499744,0.2486648728853028,0.0
28.50209157515699,85.5966777792414,4.949588396659655,1.2239292525195689,15.997669455271208,0.1880920816488825,0.5194496196439679,1.0
20.501397996398325,91.78816075218543,5.930261626524985,1.2045328999484057,11.098193625519459,0.3268502392952116,1.473007375315703,1.0
18.99380183402354,87.60478603955386,5.337178848350739,1.3210097743850806,16.520386847914825,0.43646789433325,0.9549490765641478,0.0
29.37415655611748,79.32271624621842,6.90913657402764,1.3332783052921633,12.632861263734581,0.5749580792841176,1.1081450644813773,1.0
21.0501801372814,83.74500787591836,5.489945767074351,1.2923246647405549,15.690265409523816,0.5979014155379758,0.15993306999430962,0.0
26.703837459013158,74.51761307431659,6.487833011274452,1.3532067444317453,11.97527423442302,0.7473902623675099,0.8495777384464033,0.0
23.539098105903122,70.0356934140669,5.405264486041349,1.4932731690262249,8.288679953631167,0.34388138364874266,0.20066368766793422,0.0
24.036796289570155,93.73898507817391,5.341906739629548,1.2201965420449319,19.15933773992349,0.48678545806503093,0.9184607863234548,1.0
14.129099958406877,71.5734061255905,5.806302999677937,1.2844969104364437,10.826865359328105,0.48399442227997486,1.3930406470087018,0.0
23.27870845130105,83.94954361861313,3.634010299053285,1.2523217841204535,12.105739475625361,0.4112177978849254,1.4573658261755507,0.0
13.424180968665949,84.82245964836028,6.44883190622903,1.4318852820899983,4.4175479119008365,0.2764222794901795,0.8797461117750477,0.0
26.157841765271417,89.24015922396325,6.4285001724472135,1.1576237093378803,12.516759280651256,0.7371502410147903,0.7685764870904916,1.0
28.04368386279932,64.85848951152165,5.12228290117195,1.4683309745097541,11.436436913164046,0.6663907963999541,1.4257730772354669,0.0
22.207586846014063,74.95521051498758,3.7116936456564478,1.4212581229058234,3.704919574961028,0.4640498261277152,1.0593732731955383,0.0
21.55092404945062,94.47485164076987,5.550817112007983,1.2660314348208377,1.2011460760893429,0.523849890929897,0.23761402737685278,1.0
23.29261149507765,62.74119004818133,4.7193233364595,1.30886435143135,12.091142801098274,0.3095388005290075,0.7787295298511218,0.0
20.332046247864266,75.93493067403145,4.262146547554963,1.4307840875137068,15.276208464312907,0.48995863012329577,0.4743307749268103,0.0
21.72986862905496,76.20992704296066,4.94960177767137,1.3065779755611784,10.472793404730943,0.5761329758792413,0.7842358339557202,0.0
28.063436940424403,79.459616717289,5.277919592244382,1.5023298590405845,4.543184780139717,0.47364520618035566,0.7648785222085884,0.0
19.177642204812386,60.210165924072314,3.357460660312211,1.4145485416446786,13.333774314093766,0.7444625472334165,0.9358954837999018,0.0
25.18742855464391,88.71077241125246,6.060542209700279,1.1317952973042218,1.6113134749259488,0.528464744061204,0.6316401619714892,1.0
27.48561027129702,85.08904066130052,5.211112627221532,1.308158440064759,8.842255758991072,0.39145501617753636,0.3717651067655029,0.0
33.31726460503729,94.91604735559838,7.296401746194849,1.2647138510567106,3.275701500384419,0.6201266557410278,0.830021236696441,1.0
27.0269185563063,75.43973044078648,7.145564402462048,1.2539060991707818,3.6973364306870677,0.27716363160153595,1.2707738938667787,1.0
25.87305649402444,93.97308161805981,5.200188808374381,1.1089030375682105,4.05385604367249,0.39917401381257195,1.046416507891263,1.0
29.891348702748743,94.31306349532825,6.051362664339991,1.2385424304027501,7.740274070309117,0.3777666017152239,0.6067966189990414,1.0
14.511087372094854,83.34032298782654,5.692974176009211,1.3067441578083536,1.0324926103517484,0.4261300442114331,1.4129560807244572,0.0
23.92810837466171,71.75289140633711,4.747751878604533,1.4219709939902219,7.961890884172672,0.6256145007793741,1.381480221186396,0.0
14.139018375363664,63.91139438090167,5.6226798406199565,1.4663325212767564,10.239031867822868,0.4559786283331423,0.4326203391685334,0.0
18.10361008470018,83.86399684072036,4.191372227319507,1.4556273205119494,9.67105275647684,0.6325882366515988,0.20321373991249,0.0
26.518004975511275,70.2497681600853,4.3027285956015655,1.4506468859699266,7.66185416705678,0.5085986747897235,1.150766756273529,0.0
25.316359879810793,80.79974785288283,6.215486313548073,1.1783126851222057,16.784540695334343,0.37497957775480656,1.267273852821357,1.0
26.03149572142297,67.4954678207925,4.807110259045696,1.2556316346255103,2.915080581485877,0.6416878838995793,1.4566171640343297,0.0
17.5096763963744,74.97442724591768,6.0741692258660684,1.4326951602613418,10.118877908189665,0.3158251122152622,1.3512791320192195,0.0
14.8906372419465,61.23276392272073,6.160720545205802,1.3368206920003618,1.2502079249615203,0.30789829848588346,0.96072193707866,0.0
24.14779464582641,68.51460917285634,6.287224415580622,1.3553804056569707,1.4324020207694157,0.4675666667112564,0.8655706579367142,0.0
23.063085548478142,87.0211943147292,6.499886849028346,1.2390332369100834,11.481578335045153,0.3286840701983907,0.18758541920449148,0.0
27.039552216432845,64.26026984643607,4.751546793847867,1.3052771702897643,11.32470831350754,0.1851796099221933,0.48298620324045005,0.0
24.761136700862174,77.01557326532135,4.3479205459561,1.2397661571235945,17.561889921760695,0.5495295905603169,0.7704799148394508,0.0
25.85569488615758,66.40608205519024,5.29591548773881,1.4849638740543618,11.161894776444862,0.4713234782392669,0.9984802651128166,0.0
27.947135856050814,92.19708980670244,6.538655509718051,1.1310863293606028,19.196222497892954,0.4339451542611019,0.9022899749798544,1.0
23.734152871953093,89.65446830826613,5.690668179267119,1.2244123886263045,0.9834100195145961,0.7311720533324397,1.1525585860702823,1.0
25.009836026253733,87.03427344251344,5.740109105517769,1.2413040029917277,1.9691736187670137,0.5055835348588609,0.5276853566975052,0.0
25.909355828276226,70.52126532427646,5.678258066571693,1.4233857434786408,0.890876572791924,0.6721559993399493,0.9126860203308389,0.0
28.84808227201077,63.55361482708685,4.548390393272437,1.3236779302686872,3.7136842381674646,0.2594866346369413,0.2689920285775694,0.0
34.108059516544216,79.84366891187535,6.212049525215936,1.2728763864533987,10.829989517724144,0.5044476839837738,0.7084484568373295,1.0
18.952289372684533,61.4322529628013,4.749905618463947,1.4875542747908703,12.914987906734284,0.6747483872366147,1.1627171244887113,0.0
25.422607371871948,72.63276635379256,3.7133389186948715,1.3243342793249069,0.9212473073938892,0.5123702816495419,1.0860911521292094,0.0
18.452856644048286,66.78410164580116,6.40434932666171,1.4912786597502357,18.91995808801353,0.589268081532391,1.4873676951824417,0.0
20.73949493613755,86.1562025147087,6.564091556855944,1.1865665126969827,16.84488587924112,0.3920648336529582,0.5251530200834706,1.0
26.73460402948819,69.78840075717778,3.756055090003966,1.469370542595945,5.939283518320291,0.23269622471112797,0.8225555538848719,0.0
24.723998411883986,78.6691576951773,7.192257150234521,1.304275533250654,1.5529787292270945,0.44100316822243074,0.5948660585948956,1.0
25.013937084663958,75.74863957132897,5.524960590631343,1.3022125334716361,3.4060425936489542,0.4048532527781488,0.744814203979886,0.0
25.072685985354916,78.61687094033427,5.492848342837076,1.3972436956687493,2.5476188309619032,0.6742243039560001,1.306882675323674,0.0
14.649981901374922,61.34534105283039,4.42617499969265,1.2495042150505367,2.4744427481859472,0.3190773223409092,1.073682251504457,0.0
27.440846506873065,61.363814921226165,3.458162799851544,1.2575262016782842,10.37604815642802,0.7310385096950116,1.3412956083192353,0.0
21.084037959165713,57.17348566187337,4.674664021622835,1.5196788574896543,4.924490375443071,0.726138728288563,0.4247399962480467,0.0
32.049568602770506,86.70389570785707,5.180511306976485,1.2774832683585617,7.1692129334175965,0.32115003655072005,1.3290375090859412,1.0
18.120793616489788,77.24174488389777,5.637634303046033,1.4469733344941655,19.790211614352607,0.37838961462207266,0.23067907014081895,0.0
27.328371655939208,71.18818802399404,5.380805298029685,1.4639328653777768,13.689441836017641,0.6904667722981146,1.3496090285901559,0.0
30.469857072466887,91.47603499841075,4.845032810484294,1.1491206631007298,18.980123534269556,0.7309746659107814,0.5942496022719828,1.0
34.59717067140363,82.2637824743245,5.2579890065138475,1.301027311515283,2.8597055351119804,0.43276028861654514,0.5746933051089897,1.0
27.48611162270822,74.73133966069607,6.756929478160131,1.3000339807244916,7.648968101903059,0.36296831601531176,0.8413195785431964,0.0
14.460586828578137,83.78468097642428,4.834405836306013,1.2417017397893129,11.09908874761426,0.479873587553379,1.419931753426363,0.0
18.109018201446638,62.58691872117659,5.677787248808853,1.34924554021843,1.5443936571558727,0.5720284476284689,0.21450484231989725,0.0
28.20099147281288,59.58142782072729,3.705990683282099,1.2677233942503947,0.09370699812287772,0.33588047376373853,0.6255118163455062,0.0
28.209714351000898,64.63198756854366,4.948122918773832,1.236503507856996,13.41198233260038,0.5997897095328715,1.3063721847225032,0.0
34.79524884416243,82.77702992948232,6.249998729965553,1.180744683340952,12.839972140860691,0.2094446935553454,0.6846735445378801,1.0
23.10939539471679,72.99742489603302,5.01963842447762,1.4572840928118185,8.221668311892238,0.20809786087571736,0.4188618117560404,0.0
20.175128351653115,85.97138215343877,6.670462665623728,1.3941924004552706,9.797985079880332,0.40018399193296084,0.723472144797406,0.0
17.691372347169033,57.25899330139231,4.58314416674888,1.3207056168710027,8.31470558183587,0.3814797194746108,0.6704958770137536,0.0
18.258632725918655,59.90751724832086,3.340385645269682,1.4197591815928887,0.4898608464493282,0.35991093275927677,1.3858118719800496,0.0
22.374245760490606,77.5462375749345,6.9900980508842245,1.1492384075521804,6.714078408287073,0.4598812647212787,1.178611407253181,1.0
25.03799247100288,85.88400056089296,4.5967523358087305,1.2341706193609046,3.5498742853918235,0.36281814191759565,0.8319060002544086,0.0
25.665264699613576,66.11699535925601,3.7760897712674986,1.451662482066564,1.977499540136361,0.2895870135268124,1.484300265074121,0.0
28.721373423036304,92.68490347857909,4.770587100600733,1.147014641619769,19.134841473448102,0.3563976429805025,0.7781246672224965,1.0
22.11689177448983,87.84419274005396,6.35833522145446,1.1553733872149101,11.991200903592889,0.7356954355018339,0.22862107160737155,1.0
27.739188177881353,80.60926448409305,4.643873197310963,1.311306389540185,14.575839121889686,0.41433464768706374,0.5040703344502296,1.0
20.126772440936907,78.89587605287853,4.54579451893809,1.1425381602861293,6.314121227889688,0.4334862828092514,0.7386951482960721,1.0
21.792462117179767,86.88379828595346,6.4402994588593305,1.409662598010528,7.869011118585363,0.5086306442721498,0.36181854259726215,0.0
20.064488021974032,56.158079389901104,3.6181002567218923,1.3933846517066657,4.746110637995502,0.7405042379961091,1.429212920537458,0.0
27.203266924132798,86.45797713354365,6.6413077842391495,1.4111380739532142,1.9483437625988405,0.3177127275683849,1.1852460120539936,0.0
31.039303407727672,75.81956444499781,5.0393934404852265,1.1688616699476273,3.5888424324572594,0.5683308030034873,0.5121877205774931,1.0
22.254659337259532,87.27415939087494,6.816095357917064,1.2435733849271435,15.952305765476751,0.5881112753187827,0.9475861202491864,1.0
15.287866912845374,70.55167538028348,5.3705943553260616,1.398475610167572,13.554140645623677,0.5261749175720476,1.1239563620979223,0.0
25.184170107479556,72.49907291453601,6.1761464950693545,1.517296955549072,10.943108230949683,0.23048965359288712,1.4207265540241774,0.0
22.891489013060177,71.64309056822145,6.742447387557672,1.4494517484498848,9.507046558606692,0.5658171972217186,1.3402077213868044,0.0
14.617962817964644,77.33965624147534,4.238259576147485,1.3582652035808291,18.449461330285928,0.21653398529062,0.8455095052865885,0.0
14.345708897839959,60.46884015220201,6.660087747467335,1.435145130009549,1.4639716060955812,0.5198013102434413,1.1957810367205737,0.0
24.21550610334592,56.95915487592569,4.602134821648713,1.3428768367906188,5.61921025662594,0.6015612710163933,0.9088954176672398,0.0
14.164208101827096,65.85375813091811,4.58784285705292,1.2963738841202148,7.0052576928785735,0.30025283765337174,0.8961502515614792,0.0
25.5012811463891,83.96341694042637,5.312023817895868,1.3277539249948052,15.650691986133628,0.6597245442993813,0.30490164375655904,1.0
32.04699633404369,82.5450397143139,7.4166891276490725,1.348003992349209,19.850367257037806,0.19730166915381242,0.3202858383218053,1.0
14.301580490270396,77.54983786639735,3.7549221554425536,1.4994504608044843,4.821003589995489,0.6609733322852345,0.8648703802803176,0.0
33.42650043599367,88.92062813978228,5.323237894907045,1.1875591535817693,17.487403609400243,0.4423875588663761,0.5129630857216589,1.0
28.786233256018807,59.00482290526139,5.150137324676015,1.3830264652042916,16.61414898103151,0.30402512576103735,0.17839981832163265,0.0
