Moisture,Sugar_Content,pH,Density,Sucrose,Ash_Content,Electrical_Conductivity,Is_Adulterated
21.077085688026415,66.10150622010168,4.950277353419795,1.349734461478696,6.5671557026603855,0.6063453054846117,1.2397358097541304,0
29.38605071238198,76.72012843745534,4.960969429216862,1.308833663031191,8.487535340277564,0.20058403008324033,0.8071573894975658,1
20.461956883402976,75.90170428880369,5.868663520930883,1.2353250884874312,10.853185642731354,0.3438938432523665,0.658742715119142,1
22.58797276270525,57.2656025328908,3.0090626140684837,1.5320555609106614,7.44847392350014,0.845242103840832,1.3816319160611377,1
23.914973779692343,71.22829268832976,3.7437973494174215,1.5412445556628147,15.798234004456102,0.08785618432651454,0.4231949741095925,1
19.090821295355465,74.90622992944324,5.783374438125946,1.2879001200667517,0.7863897533694653,0.8579306536685337,0.45975810880680223,0
22.55116160168127,75.66291224291257,5.796401746194849,1.2259088798100806,8.635350763971159,0.48369002626478563,0.6062684396188118,1
21.686286238462003,59.45482368105583,5.161759258111912,1.495530974940472,7.6451182931280925,0.8371474313251173,1.3032520891587918,1
28.02316020981978,83.4022126513529,5.29728996314262,1.2846114503453654,12.95156981613718,0.31800641939440033,1.4143035698983064,1
10.908927606829158,51.13395926694813,3.2744488737889412,1.357374195774744,19.32552503794792,0.3388429515830208,0.4080948006568066,1
15.619263791844606,65.96743349944232,4.5416275043347,1.2256541008949533,10.207508132577242,0.7516048683231428,1.3094182066837434,1
29.008229681531176,85.1095691841035,3.6947489738669983,1.290507833903374,19.73753693883441,0.7849961733922202,0.46148414325599696,1
27.805275677818326,75.3751814474931,3.543654130840852,1.5171609113318545,6.044987898263949,0.22964467799014676,1.4588977454498433,1
19.11313505571426,61.75230946298871,5.430909897369998,1.5217585787660808,0.6173626508492203,0.9728713248219055,0.9363710487742152,0
22.402651956030734,81.27289037043715,3.405114410041642,1.2828339299550842,3.313263349528255,0.08449010424482895,0.10992105442633536,1
15.547623659622653,75.5325924870233,4.405954910989156,1.3343655380426758,7.902497695491347,0.06850296310213089,0.14778186569964905,0
13.762423194475225,85.83096242553742,5.815734718758099,1.2536953676374973,6.326678183771044,0.5955042152861028,0.30647834312659183,0
19.273968098799642,83.07613337854205,3.5574961666960276,1.2296690521139688,1.9410826196675535,0.7227407677716214,0.3626024209462594,0
17.067044560521055,77.45485649163055,5.933980271214704,1.596868685779364,8.653202153814338,0.9608861292249739,1.1746667719572352,0
21.67312223701744,71.96799538898662,5.982863957283177,1.4622375804979357,6.7623154331912545,0.40494578079886157,0.41187222698372983,0
11.554692739299696,55.993195655038555,4.666851464047209,1.4168386036793275,2.452384409148769,0.025291408989633113,1.4567982680698037,1
29.48789615332333,61.75998580484227,3.5104282205314736,1.50619940016212,5.922342612238179,0.602896339446407,0.9905568800841135,1
29.72421488959206,68.85947628126884,3.948314663822687,1.5360308638750897,17.72872110710781,0.28969602059877186,1.069524512954925,1
23.963234280394904,76.96846791528749,4.273478498029606,1.522685907217891,6.040977309786804,0.43294712119540224,0.40494312699929047,1
20.72192732688241,73.11685348468872,3.927972673074669,1.2066157797159507,14.279108464841032,0.48846948224993525,1.3497888397331186,1
16.190552325726557,62.96830366817883,3.841906739629547,1.2747231592761994,12.240941593155112,0.06451261073803383,1.0349404019479038,1
26.275900394138972,50.290896100536976,5.9166891276490725,1.4619621208471325,8.543623248167435,0.4859817845641028,1.3101678740786094,1
23.694623451077586,72.33076498553663,3.460094482247237,1.350303739121585,4.7805127360733835,0.42631966680431477,1.4390735361237177,1
13.252338786897827,62.85316948530094,5.199983726150586,1.5929930604244429,7.380293986918909,0.7125442652865932,0.275897367953435,0
28.21854368987685,83.05737353197408,3.0012308683175246,1.4661619170553015,11.842144269420857,0.6456659112123446,0.23522212237652393,1
26.45074485846338,51.07758193717176,4.788548008207131,1.5826195634916826,7.0150642949870985,0.18521571815056104,1.2247709572254901,1
28.99599826583848,76.31725150876059,5.747829011862157,1.2805785926583175,4.2979286714846365,0.20613891821039698,1.3125764827318385,1
24.5143901677672,92.36634068777295,3.863802282279657,1.5455828112460093,2.329254977832642,0.25100617877437326,0.9172659892291799,1
22.268303918715798,57.84841702001748,3.5565779257731576,1.3285409223260902,17.595338758191307,0.17895044029717733,0.6124007668507288,1
18.364860725812377,71.2242270837768,4.955039384635281,1.5958259232951229,8.806259515038112,0.6572131996684671,1.013681490505313,0
28.654569667080267,54.11398963177122,5.13780422189518,1.263075468829259,12.5041664348586,0.9944301792002705,0.5279297016294402,1
27.321277790008168,78.15568605176087,5.064091556855944,1.4065359275353306,9.808207222736105,0.6521083405159366,0.43373996901485545,1
10.904373402123788,74.77392562683015,3.957950640064122,1.5171378135348488,17.45133036715927,0.6066815461912912,0.7834032933381716,1
10.52733948994504,68.33144858957746,3.7566072064779927,1.3730569922416143,10.938697048964217,0.40992793335107247,0.4026153586489315,1
17.52926733756099,73.46196596631836,5.867756399886133,1.3872336240750587,9.615628358982267,0.3125802588597607,0.777185051641242,0
26.211066615636657,90.34585963110545,5.769898524809788,1.5945423182022966,18.492019808434254,0.9110737569064792,1.4392491076490008,1
29.74552258629889,58.833243603998014,4.371949829678461,1.3701232601204614,14.393791920907091,0.969001874142153,1.2756976498643466,1
13.008337822070564,51.01540302674063,5.53858159846312,1.4416288402396256,2.2309981469371465,0.4967761755877278,1.4182832873000313,1
21.8826143070427,88.77491981145954,4.356970432902888,1.2218158642700603,3.554089223936281,0.29020049550655747,1.228860564786302,0
17.61781713262043,75.97026870745579,4.273167054217531,1.536884032084104,15.742457258788837,0.7701222076697677,0.5966513103247874,1
29.398287956292066,90.07963049578291,3.470288842797884,1.4592672195918175,16.717026423599087,0.13245679086687845,1.2368633339721826,1
26.842378462714173,76.86253505359277,4.279218169475918,1.3616080411451255,10.90381658180593,0.7655882376436816,1.3920820409744996,1
26.766574094222758,86.45724904818661,4.61225081579942,1.2064678159818079,11.089104557332785,0.8189483743113387,1.4258501029718762,1
19.373863195899403,69.33530135098167,3.0675129822860594,1.4366675282374015,12.638659257028891,0.12490394462716736,1.056476990958996,1
18.296390046753302,83.7436969079721,4.33233901552622,1.2050631313936648,8.78231548565279,0.9768614687965638,0.39591330134115843,0
15.468141438614126,91.08686601004352,5.344068655185601,1.200481445563607,13.60398246967808,0.9855122903884784,0.15562081471056718,1
11.127509933018542,75.74553336749929,5.04013816912281,1.4464394248597419,2.169625151328314,0.9367194793273512,0.3060803194242181,0
27.294447525101063,58.13533177530708,4.905470966591805,1.2756068269338217,19.225584847347726,0.4960348094062643,1.4517656850515237,1
26.258020182601552,62.095892676358915,5.728666285311608,1.2767550198872382,15.003096475898435,0.24607414227682844,0.7469355538698771,1
29.99435346572261,58.93900596038326,3.05409602947569,1.4613086263330977,12.623484080180138,0.582009280881913,1.2969804207648805,1
29.93273674147811,61.10856624180798,4.6711427585767025,1.2214788751757497,6.326441140189614,0.4199338384714357,0.7510618149816075,1
21.10863411205255,63.78869522079664,5.362046545229122,1.3253622245898224,3.2191097491345833,0.2059486447171971,1.0251446168437752,0
25.37974830361021,74.98102040389348,4.624006148103802,1.2597727608568077,8.186859276578893,0.4236764096178476,0.1337970879712671,1
28.89531459764856,76.45962332587247,3.9716866577411376,1.4320705479186135,13.231534811481168,0.6638898356775905,0.4498109198071134,1
26.99294781354823,69.19248862588375,3.4087516952759334,1.4647060618909584,12.67419486846222,0.07091331078599106,0.7107769920596249,1
14.946962034863953,77.69393509193759,5.662689215448574,1.4884543414396174,7.65282310131143,0.3334180014460165,0.9828834660158283,0
19.01088270620187,53.670871652511465,4.412287177162809,1.3020924867674262,12.265727876662595,0.017794890012825193,0.34012966327444993,1
12.5831883030299,53.950470667617196,5.634345590957104,1.2356999006546336,16.27496591135095,0.7494955054616756,1.170372049978686,1
29.081020545174447,57.73232571609463,4.757556367299505,1.2314734627767592,0.5256954467521413,0.6406912676167008,0.6101665885907323,1
22.123492689017603,73.31348741181552,5.022576349845002,1.3704606193802895,9.012420958605514,0.06267213470196586,1.2444093769274382,1
14.572856110069255,59.62976054142411,5.41278346313535,1.5783377636250862,15.17110456933582,0.9647375596019678,0.2371567265530942,1
23.434013688117133,62.74779815716598,4.977466633800403,1.2870916136988098,10.922889409267544,0.022621557127100678,1.0516592227553205,1
22.362564809157917,68.01407762778473,4.194164522036813,1.3026966405366198,13.0295217585814,0.5899606464760886,0.5106596664891142,1
17.163254360656808,86.53397558046709,4.540900151785953,1.2403555208423436,10.33352785210684,0.7763674617990558,1.2135364437716651,1
12.27115184399258,50.62379611607871,5.40913657402764,1.4422281095575722,19.83749089364622,0.787896313044723,0.6630385978593747,1
23.431463911855992,79.222046910648,4.120950889118952,1.4719491495788701,1.0924307297807645,0.034285135593203786,1.031489485168993,1
20.406154018075867,80.09944389683085,4.164364370305491,1.457172483264304,9.820896435447546,0.9064151326404393,1.4080273760910629,0
25.446367834712788,85.93951011604864,3.2870703481740033,1.5444520972179125,1.8283309822903537,0.9184516719271222,0.1288772848192701,1
20.403270022239866,91.9738822577141,5.743753305665243,1.3945703340104287,3.1957112422714085,0.5613903731543727,0.1155634952681231,0
27.0436300063708,50.90620320271804,3.2731089448363253,1.2537828163068256,7.660767008365237,0.4820831988871461,1.1783909530473988,1
21.03813677548971,56.920266748094726,4.944627532345668,1.315762052281765,3.110801830009746,0.04486746306259981,1.0049502721113093,1
21.218759430707728,89.8777082325197,4.2395834364083935,1.4649719893685407,19.273743319133022,0.5619541425098686,0.5101716087062057,1
27.5330720531669,70.63333529841569,4.2168581707663275,1.445248789496624,18.935795534503182,0.40937908177023075,0.7921553838839673,1
18.06965732424794,75.40657875200586,5.038655509718051,1.412401251897185,6.7221929244120755,0.7728064074086561,0.15870993183841625,0
12.680304569012815,79.83622416754163,3.201281197889636,1.473185767475475,12.79495424075359,0.40388356688608784,0.3694238475057371,1
10.57565352626678,80.55799720230368,4.781117348854304,1.4549563401493197,10.675066411875722,0.6835808333247098,0.6942949243380344,1
25.10274511347238,91.92831814924287,5.316095357917064,1.5525299557859809,16.31173961031537,0.1014081462375308,1.2676621827100751,1
22.406191027069294,94.86272378352513,5.484638273659783,1.4344065509913186,12.548912196338843,0.13295227076596694,0.7715340560041186,1
24.08159536198447,82.4070857418923,3.511591168181326,1.5114405434802227,0.00504908981124208,0.13971019064915835,0.9209075063363701,1
14.259283230178214,62.924954414231784,5.692257150234521,1.299482862386587,15.263487712194777,0.04552549979974352,1.3232553087912926,1
12.727429511735394,89.58885810324546,4.968438275542327,1.4712730338356272,14.936962425922362,0.5413288592698038,0.5323464790243834,1
10.290893313357639,52.21494115433427,5.645564402462048,1.5608776473530703,10.19445411132962,0.793967726043636,1.0809790495428782,1
17.011751176131938,60.39863837935233,4.455842151330595,1.3542929311599332,18.058379464661076,0.6104112036936661,1.3063341621495548,1
21.79835373709266,90.38235728586717,4.626100035291606,1.5116416749354586,18.168924113808032,0.5749548855528562,0.38366198097464743,1
17.844880901994646,61.52861814977097,5.757114831086014,1.4899157204781743,10.478233534087945,0.6806239284027364,0.5990694312069654,1
18.749498440474582,59.929297682978685,5.6997286300640155,1.223810478748729,12.159764623930753,0.3396453230720148,1.471734243445097,1
28.083173889874967,56.21563819131113,4.344482620107006,1.432603323849629,19.930441438493446,0.3619540716482289,1.4765059907146956,1
16.965109340466007,88.66002909411125,3.823237894907045,1.2520757396803208,5.97640469622835,0.31427009822092256,0.412521902411513,0
20.279789783196215,72.5026216635989,4.1795113036927924,1.5869276688922365,6.492344846229548,0.7121089328535756,0.19302417444967937,0
25.67306025482286,80.37019413743697,4.1632929855892495,1.5245630010802627,3.655478053269927,0.1616403356707743,0.47929025583407403,1
17.930855646425403,60.75798728337634,3.8606006249483817,1.243889520498848,17.91733878315736,0.013025280312924381,0.6568247402251621,1
22.441734004557468,84.11181894550475,3.8057388129988996,1.2487007990590713,14.889767798985325,0.5961964467224924,0.7174078413036291,1
27.247274174934905,84.20024952329443,5.583188809439158,1.4377895419650475,2.112856977404838,0.9423813647342054,0.966328830262593,1
28.990412473152844,64.0669111208735,3.209585762053985,1.3379556696692734,19.635347023959312,0.6094079169963047,1.359303864184165,1
12.941469618580758,68.48071848546273,5.032833546298782,1.2139623436292437,14.619234163222321,0.7829216529408951,0.5624872166700274,1
28.53175250322989,59.43606248435904,3.518460154369357,1.4166566031332213,17.01044219209949,0.6727907094660301,1.289978349698892,1
19.842325861590766,93.9452460495307,4.0335176801821895,1.3551380398743387,0.9630157834640185,0.49743665352301625,0.23087048929727766,0
15.164887765979167,79.05211596762852,3.184629102404511,1.240430596948697,10.099218378843354,0.718392401783846,0.15862457856250062,1
19.182715124765224,92.05447463219821,3.8099209105663863,1.5207681569023932,13.971965734540785,0.8241041238552218,0.8056632563728456,1
29.600651505709543,63.65234946331099,5.305263213351727,1.5660307061115224,10.858931691436826,0.224731644171698,0.18352711266284685,1
19.85236187985739,85.18509108486003,5.655045973641776,1.502637573605652,13.33294931398555,0.33613048048314553,0.6494857217279222,1
16.575032205750162,84.46363897481339,3.664581455707101,1.528968924006511,16.35748127180945,0.22372573250328387,1.355489363616928,1
22.668017086334515,81.12450433399437,4.390643517776765,1.2865962269064468,7.486741259203924,0.452172955590441,0.43807625069046263,1
14.802912375563862,93.45375388700602,4.41097214381162,1.3054291803674405,16.973373512374195,0.8850645509166676,1.0883660851748644,1
11.517266562173278,67.7099901247842,5.620725917279202,1.283411016119675,3.2583220953058145,0.34520710083533235,0.5233115493460936,0
12.577594438212984,55.88227956153908,5.288397158627417,1.5060253725462256,5.417721100527495,0.37446688913055337,0.16288807733898986,1
12.560916779155448,80.22689866598273,4.53923165510415,1.579166831573799,0.8669123985465155,0.8603672346719318,0.8793668139744331,0
13.038053870245887,82.81894102147427,5.012241601415321,1.4867348826935611,7.288536226705022,0.5153743307446752,1.2687948867514525,0
12.776543452988204,75.87772580564666,5.5420651617281,1.5525867059518226,7.598190896482406,0.5354489996474344,0.6732558276796671,0
22.817494896064293,59.30680519100283,3.028616862076635,1.455479637953269,16.10541194414502,0.8608012033322129,0.9642113570413218,1
13.637601687982897,72.700517375121,4.208670093150146,1.3550639602235197,13.062613405793119,0.4905267370254732,1.3600330367208162,1
16.913345666477262,64.04853814561082,5.721729501831236,1.370304645972122,8.734451163113333,0.6815575346293953,1.205572317831783,0
27.935768198120236,69.23599376750101,5.220939092531854,1.230128572866962,13.042279572474964,0.08564466587406072,0.37142695914994706,1
19.479232805257446,79.03483591300987,4.628524123002224,1.2125828780984105,1.0556670103138233,0.1786317131268853,1.126737543111008,0
23.351154770420543,83.53466342108756,4.5889335811054,1.478190241675631,3.6054307203675218,0.4043762007162456,0.8026502352242127,1
13.446397424032597,60.45011109056044,4.043310292813313,1.3753715568044722,12.5389571048351,0.49483906781987486,1.1443535310405186,1
13.845780376173416,68.2396412291129,4.561561600924543,1.4208860272218518,12.827336384506046,0.9657337012362295,0.7923217707311054,1
10.817372325329577,62.11227069462331,4.966149598390359,1.4230644990489665,15.482693174148544,0.97065163304779,0.279141429751624,1
13.378701261443291,58.938422623784106,4.2550891152863795,1.3109503253333206,8.059995181072043,0.8511970874787617,0.8978732253649347,1
15.571806780639172,85.25242489981272,5.1424594391765215,1.3903570043317963,14.451081932323124,0.31559883528557453,0.7889875893562758,1
13.540209685534936,90.91637124966465,5.5836966817811575,1.388304088667081,13.679606651203787,0.9640282908324397,0.8250904270980184,1
11.774050675141112,66.66044835580595,3.4640545445545836,1.3553708884911428,19.26786756739698,0.6893408646762126,1.3304634351042184,1
12.412717422012015,83.80755159681951,4.354641068452273,1.5282701533604284,4.302604528493584,0.3929401278174004,1.352771865388752,0
19.215575360654515,90.3647880213985,4.224060273855243,1.3804656014750383,11.033591275052789,0.7016749169847664,0.7349519494720056,1
14.12667436811585,88.07558947386042,5.062394412149184,1.4414578098023951,12.035288842209386,0.01652272978652658,0.7380248577921237,1
17.28539722096151,58.226602484265165,3.7496023957737883,1.5582080481523306,19.972957698684414,0.14615468227421358,0.8212617424216624,1
20.068345417097138,93.03313466810127,4.920752744856829,1.5464934491435691,4.0236828433330345,0.8296857115563677,0.8274249896679596,0
23.807896572587307,66.95043981932581,5.632467725194465,1.556168881511666,10.464360399345844,0.6455736368731712,1.4305420018507577,1
10.786242796821979,65.26582975282264,4.254394799380869,1.3080019985860056,6.923706154272777,0.364194701291884,1.0091606543284908,0
25.988207978180853,52.80940972750012,5.73304709993766,1.2139929953232251,10.517859371579997,0.5006666402227188,0.48843979284312156,1
22.558007789818156,71.87781443471974,5.979491216800435,1.3044267199581316,4.642572042062119,0.905142149645767,0.8441515157355858,1
11.635180638977438,54.90561270384179,3.3182761498438564,1.3114829382482835,0.9522475685497622,0.6315781094790865,0.978113016071176,1
27.471572482135546,61.18429194173417,3.699159563954576,1.5637441306899873,11.451309077953777,0.39814928393433024,0.9956804094195503,1
28.417448010636264,64.26241797952767,5.851139254446279,1.4596970931351883,6.717086317216642,0.12032665739753501,0.9193559167334557,1
11.221559197097275,86.39718455712578,5.87498305944416,1.2326815838408915,3.638828034968673,0.293746801625561,0.3488306164701523,0
15.537552962944075,89.39698926781534,3.2931218261602755,1.2541514384044403,6.4787113215606755,0.9783402327965833,0.14703046471131048,0
26.124025595861227,63.610984285766136,3.0449955011314103,1.26227045021679,0.9856040289548984,0.4373630628517775,0.5729802733135961,1
24.965193807673167,88.64141545600583,3.4833000697692666,1.4521686992675693,19.008844681802067,0.47183946384486086,0.6985310163843549,1
13.690420387127546,88.5753921816406,5.988038350146745,1.4941656102028014,11.622958299465209,0.4985980323970154,0.18652593540652124,1
14.186986466734206,84.4092927673193,3.5399988498320605,1.5438575642261585,16.295373626940496,0.8841040229482111,1.2409542732277845,1
17.40944205582764,56.60128013068317,4.507642820166069,1.5762546203224974,8.462363950954607,0.6039282843853099,0.5817084125143832,1
19.690459703820427,81.0645281105328,5.545253179291533,1.2806818229545767,18.066293351323715,0.6936770364519221,1.3790858446499066,1
22.36509543060592,92.5260829061256,3.061204832064619,1.3239089938896196,9.666364431045068,0.389413542549104,0.31617415097917123,1
17.378272791395446,80.71432154452206,4.813466946775378,1.2961291522979324,11.478906444013388,0.02908761858897435,0.1797089397122388,1
19.25069432266296,64.92275820985253,3.831076346608873,1.343504626986455,9.835879601253136,0.9309729142428443,0.7752425461408504,0
24.94941876267513,72.5260692843874,5.5870047493191946,1.5658660429694997,14.665565917353032,0.9491276809164064,0.36478107155598927,1
10.733664057811957,79.05762695079741,3.8503834477922374,1.4300450267757445,11.333121552041248,0.9491530533480511,1.4123589858090058,1
15.048738886880415,72.97566839278267,5.060267160845727,1.4952767589297997,5.431978471607954,0.9436870866467165,0.11442475783523454,0
24.26699171769105,55.397882377893644,5.022658897342191,1.3960476944507128,2.910790626452926,0.815241941069561,0.6776675450826489,1
27.904136753743987,64.04288200934093,3.66448064657892,1.2115431653344497,12.122487777659554,0.6845960501163268,1.3974468798832356,1
20.233548842313322,86.10782137491347,3.1043975996050506,1.2256781943991257,9.783599230940725,0.8445099182672856,0.6381854894216756,0
20.642269705306312,88.76381207429829,4.227748721356192,1.4151692125071542,1.9195139339222589,0.6005462390010362,0.23035299284064506,0
12.143440226795521,56.17850147220066,3.867579455897609,1.4875156139280103,7.912349315865368,0.13436961389202362,0.5240529200065019,1
18.948247336469095,92.85740385794261,5.4269332488411255,1.2861322110114926,10.295528440009072,0.39121816504142104,0.7972145513682067,1
20.652345329100463,64.79701780318742,5.401092565366036,1.4887638295969217,16.5378646765118,0.9712949119729375,0.35921236228066633,1
14.849410072694592,79.8041182428824,4.371071856577876,1.524266309393405,1.522021116667247,0.3511378135956563,0.7531863872005666,0
15.384864618987619,83.83213156805064,4.8195366759696565,1.3647589913448446,6.9699069649200585,0.8678279137313695,1.2708804741001725,0
17.545683262092453,86.53758055870475,4.812778547960775,1.498567693137642,16.45312245420771,0.09321147077486958,1.3216651582752583,1
10.401423955554527,92.55873660016685,5.4814744452828705,1.361611980131384,12.968478635431575,0.3341838423754696,0.16896502859502496,1
16.441583311663564,64.08137966129702,4.275007242369592,1.471340251782008,5.799166436075735,0.3509533247273796,0.32526470127360285,0
14.228960139930892,88.63279045481995,3.8263400393715274,1.5055988197278172,16.906702440452847,0.05160254310898016,0.4854061900735258,1
16.54994704355829,55.92591065462932,3.7951047544216423,1.5967706473232444,9.865871611253848,0.11909433018675497,0.9328121912426425,1
12.395242636385024,81.72684078591168,4.608576837846613,1.3381586648254384,9.96703782620921,0.19316521112177099,0.6053926623094539,0
27.8105456147979,83.38899782812936,4.347444608196637,1.3644163122298445,19.531746784007687,0.8378155908101129,1.2816572788245058,1
21.871849071080973,80.49754585405942,4.320362312954808,1.2662480237640685,18.942330064727567,0.06340198993980639,1.1033406155961127,1
23.582046382889793,61.354163126081886,3.2734120172691217,1.2816292233607227,7.170653667396878,0.2987009013443872,0.2406384323589115,1
25.783424772146766,89.28694161568416,5.155811222070587,1.477358001039351,2.811582573261646,0.010175002589267512,0.9743805035169276,1
19.968843978581145,57.59863085166778,3.6412100639457323,1.5668182360617906,6.513334645561882,0.6956277454030247,0.2582176754857698,1
11.738405761748474,52.41356561843739,3.590860890626164,1.3578419806644961,0.6096652062277608,0.6203030900433798,0.45704993749104406,1
20.742130836370954,82.28592457753605,4.238274960832181,1.2719377787342165,0.41535773420782407,0.6449822620531418,0.34901888694791927,0
21.736822360417584,71.39640718547301,3.6833350248534042,1.3140397997531976,7.910442725028384,0.3743827847146187,0.3422867288809869,0
24.9087894836866,88.20941089814042,4.751574801924046,1.3820206819232554,18.82039645394468,0.20826782126756904,0.9629537346876028,1
18.63319092459359,67.25287134762165,4.114390018003414,1.3162601317461473,17.427146824644154,0.7203202132860334,0.8890468915758261,1
12.551606055911275,57.57253648284708,4.3467351677783705,1.2934316332487465,10.22885667835246,0.8111178727406951,0.34643941390281763,1
15.675518115974489,87.63989866114414,4.611507964812087,1.494393795502832,11.304527623416615,0.13860149809820177,1.4862419275858045,1
17.2616459279727,74.70093342380322,3.6106065674454144,1.2031379684962493,0.11866993492112954,0.48682942793742134,0.6905714253156112,0
22.918344826632023,58.51381065756597,3.4672548685965894,1.4156922109345933,4.3100231166753105,0.2487156819788625,0.23589705941691128,1
21.41556609337824,82.41727993639006,5.641265708620814,1.5175067228119017,0.4954825386876749,0.16810686120613372,0.2687966237371612,0
17.121934517956923,73.00011373202753,4.3011711084942625,1.3064913145269872,15.090790653907751,0.7343253134949991,0.9174511992172325,1
29.730304975859593,77.19408420081439,4.236280828897618,1.441316604244807,2.912915920529955,0.538096935472837,1.4706971647368619,1
22.115496387137743,70.74042521929618,3.106836450818524,1.467560042247447,17.380942049536337,0.21618533237866777,0.9007315422668769,1
14.74453583471989,87.2919042718103,4.49392890776218,1.4620098785620361,12.866486273515765,0.3100000112115451,1.428658067263292,1
12.035649452408075,87.33032220573725,4.662509164833001,1.378339853679487,4.588373530314267,0.9666536713277424,0.7217859910612374,0
13.05718278368664,81.92249698209739,4.676522612864,1.3386311951503116,3.154406341664995,0.8486795647085567,0.7101775451128167,0
14.919154567690162,54.7430619828408,5.121093507968653,1.5343696292111255,12.552494018461061,0.8799467428731284,0.8000103030422351,1
13.213627465191113,87.7484237856831,3.5324455049730354,1.5033783827999458,18.01673960564647,0.460012097080708,1.0763956414177773,1
13.731340481026116,80.19558412398095,3.7566694026918563,1.328502069365565,14.367204378287632,0.623807263920875,0.6146623530318657,1
15.701903373876942,81.36608747019348,5.4321913956912375,1.2412076777768823,6.970933032067553,0.3767677402044116,1.3094404457505397,0
13.467471905895096,66.33422781817423,5.841511850530182,1.2287230181781876,11.747671905372943,0.07771197568889054,0.14099393867540472,1
27.935308492528502,89.5675800270653,3.407798242101962,1.2377103911595744,6.215233907448427,0.40106931065678253,0.7156698730398192,1
11.604674913232845,82.64172201056859,4.492948663515655,1.433147744476817,19.98299133557318,0.5939807532071447,0.8153885899718849,1
20.490227791405093,55.06657099381375,3.6425287582187607,1.2206648703315959,14.976783769237024,0.2871442707681314,0.9498451335683346,1
18.20793653979323,68.35001154827732,3.1802195050649473,1.3347707499856154,12.287632795135073,0.8479505747274158,0.4865006773122086,1
29.64757233817213,89.88711628820639,3.9765100143784062,1.5012798807656917,8.465182855316584,0.15110015917459863,0.6984719593801694,1
12.240778043361047,52.12385157638205,3.4310628755526382,1.3177392666061511,12.363045805191145,0.3671290894369199,0.7783528502996793,1
17.95711198091483,93.26374788389222,5.129799220302739,1.5053232308720519,6.832321249346696,0.12490390532420292,1.0616739701564986,0
29.38940866550738,80.56231557438032,4.6011762410143335,1.4981868152828222,0.5772967891606151,0.40483213398522533,1.1829618586301396,1
27.310142517879605,78.41191899395194,3.4315034129709328,1.2983308530532864,7.901770447132657,0.03966130497427045,1.132958258281302,1
26.3414414189856,62.17516654195961,3.027724765216543,1.4915288720370983,18.60961639159734,0.27254939506164544,0.5782162732054194,1
15.158056540898796,61.19563049326297,5.424471147072638,1.4991106553088405,12.526021895477317,0.4007352551136837,1.499230732188749,1
13.417751747801317,92.3926198769868,3.5285832184927424,1.3589815702668107,1.6791140614180322,0.47816536327669157,1.288131436502051,0
23.37286439848862,63.422260440535524,4.818649926662298,1.2841681934966074,17.699872267900517,0.5436963584751419,0.46403272240295645,1
28.587519782551716,84.89773835235496,4.010765739230237,1.4085083227567476,5.377496986830296,0.2749911297899189,0.3731481279419585,1
21.135257860278596,67.69048091931856,4.756457814945106,1.5685590352000787,4.875389861654549,0.5230413346148723,0.5396297508167467,0
21.432253789397997,56.266433185311676,3.946960880946972,1.4558466929728249,5.941819375606416,0.5090046215620598,0.7332827941995028,1
15.599581873205683,50.48218839629115,3.2608186820767626,1.2691689990509045,11.54404472251915,0.3161780508762084,1.2911191296474593,1
25.389858663838737,74.49158016568629,3.668850025673261,1.473102769893408,10.893761868679533,0.8302003306564782,1.1897071693123482,1
13.740874971150468,93.91004683470197,3.564175699437227,1.3708812109127337,9.828275092457634,0.5456411265935651,1.2917445729082264,0
16.473584728084873,66.6111287214142,4.284058057318932,1.4366115189421493,14.35073727025254,0.332269718746545,0.4807399608744598,1
18.508728772328336,66.07365502968702,4.974851350278472,1.4936256140092432,6.33075462669918,0.9473385120807765,0.9308457114325706,0
20.1522075736891,65.48412280322489,3.791418224839073,1.4059789406057779,15.641290431448622,0.845112413071161,0.49654868718832423,1
14.848194648301604,73.42447267871863,3.036209805901854,1.5255935898293236,3.5064335675719827,0.9825878115518009,0.2526324250072904,0
12.29673649478407,69.82991975409321,4.556812092794271,1.488862231726651,15.652415781540185,0.6922338746454207,1.057876840864553,1
22.21240084883265,89.59615820271566,4.817278468076916,1.4460293360074044,13.276202105005657,0.37822290550604687,0.30019657167361424,1
15.772611064805115,72.74843562755706,5.8886114820054285,1.2603171263329407,13.664166190951729,0.2808606666790123,1.03477686638906,1
21.624764428452245,72.8491027184856,4.76841240927974,1.5343796443646274,9.631067942545199,0.663317843674481,1.0071500268675728,0
13.087254305484047,56.22672176242504,4.413517678134426,1.5743622341279264,13.340030653617294,0.9808165824953037,1.2343478221936237,1
19.62280203709635,94.22327934096737,4.720204877693112,1.254786049523718,1.5959409311891481,0.6267150801038488,0.29537644638899013,0
20.651788651031715,61.24878008909734,5.783701889586081,1.3952964517733721,17.031022340987345,0.8816149409898382,1.1968722079123353,1
11.036470736448539,53.30138303568212,5.485134436804939,1.3035554967882017,1.1109446697529202,0.3291034310477686,1.4989871363247318,1
16.732085563878414,79.8415812038844,3.968936200091424,1.5018093229702258,2.9748301974299496,0.4069537824742556,1.2914594280202631,0
12.688293538779485,76.79148665705927,3.7117630909714117,1.48865185440188,11.535794169944726,0.9062752395893533,1.1525369068587328,1
11.267499409455354,68.68155442967355,3.787900837098221,1.2563540482281594,14.78822910913383,0.7568667019578188,1.0270314965725906,1
